symbol,date,volatility,rsi,trend,volume_avg
NAUKRI-EQ,2025-02-28,6.148342143351575,54.891196175823076,-1.3303219175440972,2619.1754385964914
NAUKRI-EQ,2025-03-03,7.270505484509931,67.88976455369685,2.597038643824817,626.9707602339181
NAUKRI-EQ,2025-03-04,5.799283959583434,62.33837105185286,3.6029082734112308,569.3508771929825
NAUKRI-EQ,2025-03-05,3.156162402673437,62.02534219319861,-1.140313383877583,934.1140350877193
NAUKRI-EQ,2025-03-06,2.6692487498866595,45.317071347486035,-2.434436675182951,700.9619883040936
NAUKRI-EQ,2025-03-07,6.564807266368064,44.97879952436748,-0.3572886046504209,466.2514619883041
NAUKRI-EQ,2025-03-10,4.374687290190302,46.71590856282306,-0.10376795770753233,701.7573099415205
NAUKRI-EQ,2025-03-11,7.009360804742865,59.98915600701599,1.49130197516115,1053.172514619883
NAUKRI-EQ,2025-03-12,3.4938994450817473,45.60983058956328,-0.5694603961419489,1273.8479532163742
NAUKRI-EQ,2025-03-13,3.1102697279700284,46.1074768310012,3.1973071815418734,765.9356725146199
NAUKRI-EQ,2025-03-17,5.48655174041824,40.69292272902355,-1.5351319489964226,404.906432748538
NAUKRI-EQ,2025-03-18,5.196804573611889,57.27742823639587,-0.6121834566183679,775.0263157894736
NAUKRI-EQ,2025-03-19,6.046615214811826,36.938021838253846,0.6483321800760677,932.8625730994152
NAUKRI-EQ,2025-03-20,4.920478748174096,32.247322741122815,-1.3136849326047013,633.766081871345
NAUKRI-EQ,2025-03-21,7.761471796276034,44.96358061387272,-2.65227402209257,944.2690058479532
NAUKRI-EQ,2025-03-24,7.1074608686580465,39.17450590129268,-0.3822812651415006,752.7017543859649
NAUKRI-EQ,2025-03-25,17.278494179523676,25.275064115970352,-2.895990827305468,1291.827485380117
NAUKRI-EQ,2025-03-26,19.856880279757153,31.097846145031397,0.07943008593701961,613.546783625731
NAUKRI-EQ,2025-03-27,7.81630951543323,67.1518706494,1.2681157056731536,1111.248538011696
NAUKRI-EQ,2025-03-28,12.686646523031625,38.17715165779069,-0.034610528411576524,1247.7543859649122
NAUKRI-EQ,2025-04-01,5.254617017523795,38.71582908371651,-2.0107926439650328,680.7836257309941
NAUKRI-EQ,2025-04-02,7.920086980357406,76.74583683624883,-1.3059824779620612,767.7543859649123
NAUKRI-EQ,2025-04-03,3.170195402318555,47.10111074450738,-0.356436179834418,1097.3040935672514
NAUKRI-EQ,2025-04-04,5.703157020362113,51.596910064157925,-6.062876255476112,888.5409356725146
NAUKRI-EQ,2025-04-07,15.000600913898799,49.08137353245276,0.771896282662965,725.1228070175439
NAUKRI-EQ,2025-04-08,12.24516798109029,42.21146223969326,-3.060832965747977,1408.2280701754387
NAUKRI-EQ,2025-04-09,7.867238679774836,47.29982922839922,2.634667468083535,1037.8187134502923
NAUKRI-EQ,2025-04-11,4.669511037901016,59.04698891211298,-1.6296879336632628,911.8157894736842
NAUKRI-EQ,2025-04-15,2.347575581511117,44.67194257217239,-0.10371089685304469,580.2777777777778
NAUKRI-EQ,2025-04-16,5.663969946764934,44.472119847918854,-1.3354955419808903,425.9561403508772
JSWSTEEL-EQ,2024-04-22,0.7164922268303366,61.28471996977851,0.18852205612552098,3588.780701754386
JSWSTEEL-EQ,2024-04-23,0.5514878864383362,46.158936579137404,0.20583104990294032,4194.067251461988
JSWSTEEL-EQ,2024-04-24,0.674207353534052,57.743693431438466,-0.02028313725213593,11650.146198830409
JSWSTEEL-EQ,2024-04-25,0.9226923165852213,37.00069761348422,-0.499988667906905,13191.090643274854
JSWSTEEL-EQ,2024-04-26,0.5841422962015578,61.00746257404645,0.10753728242411853,8191.704678362573
JSWSTEEL-EQ,2024-04-29,0.45549118786286,52.63938805639516,-0.09537712551923505,4536.0935672514615
JSWSTEEL-EQ,2024-04-30,0.8824838682816771,58.17125438600319,0.4072003659488246,4569.24269005848
JSWSTEEL-EQ,2024-05-02,0.3720812336650511,47.3935524055861,0.41350634488378546,6088.409356725147
JSWSTEEL-EQ,2024-05-03,0.8838049055721221,56.745068150725146,-0.712046641039251,9488.233918128655
JSWSTEEL-EQ,2024-05-06,0.63122455942443,31.99416625781103,-0.23284730697298528,5582.938596491228
JSWSTEEL-EQ,2024-05-07,0.2369364659183282,42.46175903501576,-0.17637433277741366,6491.011695906433
JSWSTEEL-EQ,2024-05-08,0.8702011261782291,34.87251564727535,-0.05611897861103898,4526.774853801169
JSWSTEEL-EQ,2024-05-09,0.7829609043993335,48.2689943240125,0.2500835530703398,6052.684210526316
JSWSTEEL-EQ,2024-05-10,0.7093815773060553,49.574065612811985,-0.10730509781569708,4656.529239766081
JSWSTEEL-EQ,2024-05-13,0.7386925386627841,59.39272653563218,0.5728669713333829,4178.412280701755
JSWSTEEL-EQ,2024-05-14,0.20689503511969068,43.739033440522704,-0.17186175266908776,6153.578947368421
JSWSTEEL-EQ,2024-05-15,0.5191873992566935,44.446228288286456,0.2256811753106831,5549.824561403509
JSWSTEEL-EQ,2024-05-16,0.8531152065131845,35.04766850250864,-0.29198410300682553,8664.56725146199
JSWSTEEL-EQ,2024-05-17,2.1700998440949615,25.24005155036187,-0.46131881709504796,12392.529239766081
JSWSTEEL-EQ,2024-05-18,0.28230204470483483,49.21027345962924,0.028357373400808683,3388.4861111111113
JSWSTEEL-EQ,2024-05-21,1.5593445916611655,44.894515103332566,0.134213626325959,13579.388888888889
JSWSTEEL-EQ,2024-05-22,2.101454522731864,69.0137686706642,0.6897147591042767,6608.0
JSWSTEEL-EQ,2024-05-23,0.6140937315429201,52.22001864132268,-0.1175195680308434,8511.426900584795
JSWSTEEL-EQ,2024-05-24,0.8531640457038899,35.08214422470951,-0.007337510548609316,5013.005847953216
JSWSTEEL-EQ,2024-05-27,0.9196013629058267,53.21395264596615,0.21190683130350862,4453.444444444444
JSWSTEEL-EQ,2024-05-28,1.37416641398458,38.46610699743161,-0.20104186290882353,5020.643274853801
JSWSTEEL-EQ,2024-05-29,0.32833756342913817,44.81973329444856,-0.08754886060467015,4414.090643274853
JSWSTEEL-EQ,2024-05-30,1.169092715646438,70.75765935815016,0.35500977707567927,9929.654970760233
JSWSTEEL-EQ,2024-05-31,1.8222772688190176,49.10827028509806,0.7721407292115146,14083.383040935672
JSWSTEEL-EQ,2024-06-03,0.34435930847231944,42.81385731316816,-0.1713371392999079,5292.195906432748
JSWSTEEL-EQ,2024-06-04,4.106529353764229,62.330488742920146,-0.4284802058737114,10220.590643274854
JSWSTEEL-EQ,2024-06-05,1.6990928952404665,42.01458615370094,-0.8870533163799337,4605.558479532164
JSWSTEEL-EQ,2024-06-06,0.9421606374014098,43.705876614091736,-0.20175151438945704,7803.880116959064
JSWSTEEL-EQ,2024-06-07,0.7906396847570655,40.43736407298817,0.11294176730450545,9682.09649122807
JSWSTEEL-EQ,2024-06-10,0.5606543795842359,33.81545836082394,-0.22494011111496093,4492.008771929824
JSWSTEEL-EQ,2024-06-11,1.309463418517603,48.80962459853339,0.6788076024897691,5190.777777777777
JSWSTEEL-EQ,2024-06-12,0.21788121125922885,40.03164137236611,-0.005273750125525112,4766.9064327485385
JSWSTEEL-EQ,2024-06-13,0.8647575125724909,34.49955290671974,-0.21040594790042633,4360.374269005848
JSWSTEEL-EQ,2024-06-14,0.2674987019622963,38.74290448722338,-0.053017564542983564,6176.198830409357
JSWSTEEL-EQ,2024-09-13,0.7661048666276419,37.86361421177123,-0.0253984670320051,4717.425
JSWSTEEL-EQ,2024-09-16,0.22509257356439094,44.622586807627656,0.14362625966532505,6037.391812865497
JSWSTEEL-EQ,2024-09-17,0.5227066311358051,30.677810284383625,0.04750996424434106,1257.546783625731
JSWSTEEL-EQ,2024-09-18,0.4371943376418189,43.56460855793657,-0.3563239653905157,1390.6491228070176
JSWSTEEL-EQ,2024-09-19,1.0708771067568044,56.23444464983728,0.2303097905529512,3366.716374269006
JSWSTEEL-EQ,2024-09-20,0.7476630256990758,60.74254702453864,-0.03079165582244059,17898.19590643275
JSWSTEEL-EQ,2024-09-23,0.2573907535202431,51.12136565500916,0.35230493805806873,3825.561403508772
JSWSTEEL-EQ,2024-09-24,1.3522512094028636,30.447432849818767,-0.17185162876148752,11911.064327485381
JSWSTEEL-EQ,2024-09-25,0.7836701403576155,53.98018472607645,-0.35817958529594307,2879.9883040935674
JSWSTEEL-EQ,2024-09-26,1.6776719981305406,28.346018419480842,-0.3696529476434307,7469.605263157895
JSWSTEEL-EQ,2024-09-27,0.44857800015444016,45.08371674617808,-0.12335752905562458,7010.982456140351
JSWSTEEL-EQ,2024-09-30,0.6708410972590998,50.83619293924622,-0.39747300016779263,10594.222222222223
JSWSTEEL-EQ,2024-10-01,1.0625441167321603,51.02755749737622,-0.008673397008124084,3175.2339181286548
JSWSTEEL-EQ,2024-10-03,1.3111064030167903,59.226087653779324,0.46347076674464915,15311.146198830409
JSWSTEEL-EQ,2024-10-04,0.7130529044124009,48.6394817603137,-0.007080547138912152,12838.56725146199
JSWSTEEL-EQ,2024-10-07,0.6583016870079603,57.17982114312194,0.24613253493112097,7204.6140350877195
JSWSTEEL-EQ,2024-10-08,1.0667187487266867,65.90708022126915,0.3066214321627285,9971.678362573099
JSWSTEEL-EQ,2024-10-09,0.6042442478999308,43.044248494124794,-0.1483966344970895,5710.754385964912
JSWSTEEL-EQ,2024-10-10,1.6837788189433358,78.4058171962921,0.08690976429886632,3565.6052631578946
JSWSTEEL-EQ,2024-10-11,2.3609614331659468,78.07941238642861,0.5175691056024334,4671.254385964912
JSWSTEEL-EQ,2024-10-14,0.8572566062161702,30.550282670281206,-0.18613460173150997,4045.3625730994154
JSWSTEEL-EQ,2024-10-15,0.43298062569339557,60.73931243917919,-0.4411766781265669,3870.5438596491226
JSWSTEEL-EQ,2024-10-16,0.9872661467184485,41.657903311847505,-0.10197118260362004,3292.748538011696
JSWSTEEL-EQ,2024-10-17,0.6667499947863823,60.317915739345636,-0.566508251802702,2584.964912280702
JSWSTEEL-EQ,2024-10-18,1.402537383142062,63.99498304431604,0.6490634197174359,3354.3976608187136
JSWSTEEL-EQ,2024-10-21,0.5533734925243149,42.58651069451626,0.055127392338818026,2132.1111111111113
JSWSTEEL-EQ,2024-10-22,1.4499425275947448,65.8904947834717,0.9371027155066258,3484.90350877193
JSWSTEEL-EQ,2024-10-23,0.7417883795262971,51.72301121370847,0.2675257941654081,3396.6754385964914
JSWSTEEL-EQ,2024-10-24,1.122299227281701,36.619413354676844,0.06089645926374487,1476.4327485380118
JSWSTEEL-EQ,2024-10-25,1.9626017312574051,70.89216318148772,0.3734165963714986,6997.4678362573095
JSWSTEEL-EQ,2024-10-28,1.732379545273124,70.78225581423185,0.15743252895163096,3887.7631578947367
JSWSTEEL-EQ,2024-10-29,0.5335676568618789,55.6874804527569,-0.08158150928863961,2519.3888888888887
JSWSTEEL-EQ,2024-10-30,0.44234225059212384,35.43227536733001,0.19584611680261332,1593.342105263158
JSWSTEEL-EQ,2024-10-31,0.5207899981908547,51.82597386909238,0.022489101706241854,3855.1023391812864
JSWSTEEL-EQ,2024-11-01,0.9888826466723861,34.55914536575385,0.30794238473947644,1754.962962962963
JSWSTEEL-EQ,2024-11-04,1.4936997318335377,27.73028202319277,-0.22608125342708263,2471.690058479532
JSWSTEEL-EQ,2024-11-05,1.2337386721357513,47.750595294948816,-0.4712763845994914,12566.6432748538
JSWSTEEL-EQ,2024-11-06,0.8485936077332908,47.63283469701112,-0.2880571579446496,5678.266081871345
JSWSTEEL-EQ,2024-11-07,0.585092585252186,60.223212308679095,-0.004343550434668941,6112.339181286549
JSWSTEEL-EQ,2024-11-08,0.8716045229431442,44.04377686833954,-0.2516492311330012,7073.0730994152045
JSWSTEEL-EQ,2024-11-11,0.9214873243253822,57.77675093463329,-0.16796344527574547,3190.33918128655
JSWSTEEL-EQ,2024-11-12,0.6104643041857989,41.66076013492738,0.33992214403212984,1846.9941520467837
JSWSTEEL-EQ,2024-11-13,0.9600347215921575,57.90569787468924,0.2783395737480987,2934.2953216374267
JSWSTEEL-EQ,2024-11-14,0.4065095324731585,58.24170946849765,-0.08371306443086723,4418.380116959064
JSWSTEEL-EQ,2024-11-18,0.35280621057834793,50.826340067566505,-0.1961951002878095,2965.6140350877195
JSWSTEEL-EQ,2024-11-19,0.9389118998102296,36.67533353394275,0.07716903043069578,1410.9561403508771
JSWSTEEL-EQ,2024-11-21,0.5741902510888092,62.96019832921126,0.025620063748078792,4300.766081871345
JSWSTEEL-EQ,2024-11-22,2.1965187102392414,44.76237117136529,-0.11934830746031366,5267.6549707602335
JSWSTEEL-EQ,2024-11-25,0.7545418035716789,56.062577681250794,0.031165218091814495,11257.833333333334
JSWSTEEL-EQ,2024-11-26,0.8628280374546646,44.09373567989723,-0.43416499443503653,2933.745614035088
JSWSTEEL-EQ,2024-11-27,0.758745309330095,69.98949036826318,0.296426064687239,3591.9883040935674
JSWSTEEL-EQ,2024-11-28,1.2246995096299764,72.25071771709459,0.6170752386846061,7790.06432748538
JSWSTEEL-EQ,2024-11-29,0.3104208612802159,39.23301118474901,0.026293350177297725,3535.002923976608
JSWSTEEL-EQ,2024-12-02,0.3441979404866675,52.93139826335832,0.0017375385941704735,3334.783625730994
JSWSTEEL-EQ,2024-12-03,1.0675647261114845,48.66979161877855,-0.5036717407808737,4472.929824561404
JSWSTEEL-EQ,2024-12-04,0.9487418569348505,36.2410415959557,-0.20155054871008815,2658.8245614035086
JSWSTEEL-EQ,2024-12-05,1.0274158522076,41.908707185821505,-0.6511127575687397,6037.494152046784
JSWSTEEL-EQ,2024-12-06,0.5831904586990581,49.388722068980925,-0.30582956156706587,3062.7690058479534
JSWSTEEL-EQ,2024-12-09,0.6891218244216564,50.428142657722475,0.24101897890500368,3853.7580174927116
JSWSTEEL-EQ,2024-12-10,0.448485104421751,53.102797104480125,0.027074198211721523,5213.119883040936
JSWSTEEL-EQ,2024-12-11,0.3439961240457767,33.2067674460794,-0.17435318857701532,3118.9327485380118
JSWSTEEL-EQ,2024-12-12,1.1435811198865313,27.713546181968397,-0.5719088801802172,3877.277777777778
JSWSTEEL-EQ,2024-12-13,2.4587485525011568,36.63687034866564,-0.8396193144415065,5760.2602339181285
JSWSTEEL-EQ,2024-12-16,0.7590381340070628,51.11619401317312,-0.13165082314242227,2564.3859649122805
JSWSTEEL-EQ,2024-12-17,1.0358705410500275,30.586154543771002,-0.43915017863116645,4640.5526315789475
JSWSTEEL-EQ,2024-12-18,0.9082339395201559,65.62664095828207,-0.3812007872433014,4279.441520467836
JSWSTEEL-EQ,2024-12-19,0.6750514383698721,39.408302315055735,0.15208867982642005,4820.195906432748
JSWSTEEL-EQ,2024-12-20,5.9099750892486975,70.2716296936914,2.836526388420225,83759.82748538011
JSWSTEEL-EQ,2024-12-23,1.091074903220977,59.34701556340676,0.1701243243433055,8920.184210526315
JSWSTEEL-EQ,2024-12-24,0.41796464494844,74.7699887449779,0.24132673465874177,5372.222222222223
JSWSTEEL-EQ,2024-12-26,0.3001851280815531,51.40032309525266,-0.053170294611959434,5209.652046783625
JSWSTEEL-EQ,2024-12-27,0.5576737397420214,55.79904516612037,0.019423230172492367,4804.403508771929
JSWSTEEL-EQ,2024-12-30,1.2462053513763816,60.21046838360377,0.7616743127966856,4761.824561403509
JSWSTEEL-EQ,2024-12-31,0.4859126579083121,46.05277027704625,-0.2533582013567184,2545.315789473684
JSWSTEEL-EQ,2025-01-01,0.6301675262244102,61.00266913955661,0.28585622448372305,2485.590643274854
JSWSTEEL-EQ,2025-01-02,0.45898438608700376,41.78259590440123,0.16339038162811903,4422.824561403509
JSWSTEEL-EQ,2025-01-03,0.9188761251296722,29.435027293118992,-0.35024360052443626,6600.505847953216
JSWSTEEL-EQ,2025-01-06,0.5855908696840354,57.34973218904891,0.4383092326991118,2929.5204678362575
JSWSTEEL-EQ,2025-01-07,0.75057385453401,44.28109933495965,-0.39238655203996586,3073.445652173913
JSWSTEEL-EQ,2025-01-08,1.1624805852647493,32.593633706370724,-0.19296570852964123,1889.3245614035088
JSWSTEEL-EQ,2025-01-09,0.5399588461785099,58.59762673060239,0.16854277951722452,3874.690058479532
JSWSTEEL-EQ,2025-01-10,0.9568611881265126,34.65804896292842,-0.11117096974203378,4123.915204678363
JSWSTEEL-EQ,2025-01-13,0.5981685009933991,53.023698634812774,-0.16411859417848973,3811.2631578947367
JSWSTEEL-EQ,2025-01-14,0.7258902580113207,35.604116133553674,-0.25227954346860315,4816.122807017544
JSWSTEEL-EQ,2025-01-15,1.0904764504056443,73.44511255165918,0.5110765130981463,4162.201754385965
JSWSTEEL-EQ,2025-01-16,1.0804320123576527,71.73131752003368,0.21273267646904515,5229.023391812865
JSWSTEEL-EQ,2025-01-17,0.909212113134673,59.77388079401022,0.4734523270211639,2024.9444444444443
JSWSTEEL-EQ,2025-01-20,1.364317085980811,74.89991270279202,0.1008400526677633,3450.783625730994
JSWSTEEL-EQ,2025-01-21,0.5588679032914279,33.08156872830281,-0.42526498835525217,3426.7397660818715
JSWSTEEL-EQ,2025-01-22,0.7888282449280972,35.02747732073367,-0.4570679334922261,2519.157894736842
JSWSTEEL-EQ,2025-01-23,0.41449433718674494,38.541108428694855,0.32501507440849764,3238.1403508771928
JSWSTEEL-EQ,2025-01-24,1.8314839156577156,47.02125882517107,-0.6121584198780283,8728.038011695906
JSWSTEEL-EQ,2025-01-27,1.5122095680791083,38.206167735211565,-0.23205564660599975,8429.312865497077
JSWSTEEL-EQ,2025-01-28,1.3409055812314028,35.07178695526093,-0.0517826848479217,2675.5204678362575
JSWSTEEL-EQ,2025-01-29,0.5072803301209259,48.96643114832127,-0.3622479144702311,3151.9005847953217
JSWSTEEL-EQ,2025-01-30,1.149746348837381,66.66788665688267,0.0767626212268624,5352.277777777777
JSWSTEEL-EQ,2025-01-31,0.6014796569837347,49.976367963153635,-0.01561932337710914,5326.409356725147
JSWSTEEL-EQ,2025-02-01,0.5381036661924841,49.05830781612057,0.3878283566458549,3731.5380116959063
JSWSTEEL-EQ,2025-02-03,0.9333482141612744,45.08434776776403,-0.8561133082290553,2617.122807017544
JSWSTEEL-EQ,2025-02-04,0.8433563896701106,32.09366724644495,-0.3293970877978154,2902.6374269005846
JSWSTEEL-EQ,2025-02-05,0.5034602489014107,48.548853846607926,-0.03296398279269397,2857.0349854227406
JSWSTEEL-EQ,2025-02-06,0.611827862499056,45.00704980443048,-0.26794103445217843,8342.728070175439
JSWSTEEL-EQ,2025-02-07,0.5223876806677299,49.24827252168325,-0.9645239134334815,6928.008771929824
JSWSTEEL-EQ,2025-02-10,0.294439203327266,53.6190690194514,0.07344794229788931,3177.4181286549706
JSWSTEEL-EQ,2025-02-11,1.6744816776776836,34.32270645427407,-0.18895403831720614,6297.494152046784
JSWSTEEL-EQ,2025-02-12,0.3071373199994922,52.95061248505698,-0.4061955182864949,6298.415204678363
JSWSTEEL-EQ,2025-02-13,0.3136257500881141,53.414563721901594,0.10728348992029169,3533.8654970760235
JSWSTEEL-EQ,2025-02-14,0.7005751605367765,40.923480210672984,-0.25059913761265307,6440.894736842105
JSWSTEEL-EQ,2025-02-17,0.542115198913501,56.63675516058681,-0.3013412088232599,3227.374269005848
JSWSTEEL-EQ,2025-02-18,0.6780077023472748,25.647054472695245,-0.2038793838859192,4754.070175438596
JSWSTEEL-EQ,2025-02-19,0.38155384067580495,58.8775570189179,-0.017858217905541096,3675.5672514619882
JSWSTEEL-EQ,2025-02-20,0.40169778578860843,33.16601253741645,0.08041983423674992,3678.409356725146
JSWSTEEL-EQ,2025-02-21,0.6819090848513953,32.155436668508784,-0.31809729632016115,4304.725146198831
JSWSTEEL-EQ,2025-02-24,0.3615168660614754,65.71413091406285,-0.06762528305489468,5028.333333333333
JSWSTEEL-EQ,2025-02-25,0.3473710792128334,40.952763138904324,-0.06196796685685513,2737.3304093567253
JSWSTEEL-EQ,2025-02-27,1.2550896382330174,37.97136156496892,-0.38556105010331976,4361.2397660818715
JSWSTEEL-EQ,2025-02-28,1.6470175064813255,64.599930108358,0.6096518784029286,6747.111111111111
JSWSTEEL-EQ,2025-03-03,0.4659518334934445,51.86568844905794,-0.05955842825642321,4357.30701754386
JSWSTEEL-EQ,2025-03-04,0.9232942230011904,63.05564126288093,0.23062406332473984,2656.4590643274855
JSWSTEEL-EQ,2025-03-05,1.4100925895556866,64.07213714272771,0.6106530625647792,6551.789473684211
JSWSTEEL-EQ,2025-03-06,1.2563284248574653,24.812394504488523,-0.32158795634597936,5287.944606413994
JSWSTEEL-EQ,2025-03-07,0.7725319123239085,31.185956930834507,-0.046056119953846064,1676.6461988304093
JSWSTEEL-EQ,2025-03-10,0.8845745995829412,35.178595744622925,-0.18044430749034746,4428.1549707602335
JSWSTEEL-EQ,2025-03-11,0.45304525160627485,54.17433675092736,0.12191046033740349,3782.1052631578946
JSWSTEEL-EQ,2025-03-12,0.2594866727183688,65.74987368655829,-0.35100892144544105,3397.4736842105262
JSWSTEEL-EQ,2025-03-13,0.9563965937018386,40.25346309491601,-0.08051843371788436,3046.9590643274855
JSWSTEEL-EQ,2025-03-17,0.5602578771304194,55.53646623496753,0.19022210998230094,3917.251461988304
JSWSTEEL-EQ,2025-03-18,0.6713378020356602,32.65851714280748,-0.5626249977427733,2600.6695906432747
JSWSTEEL-EQ,2025-03-19,0.5884065110315969,35.618291129279,-0.5931122230463188,4559.2192982456145
JSWSTEEL-EQ,2025-03-20,1.0892913088433676,43.579700301777855,-0.3083870525385919,6182.511695906433
JSWSTEEL-EQ,2025-03-21,0.1378404874987226,62.15996829081899,0.21241263451156556,6946.274853801169
JSWSTEEL-EQ,2025-03-24,0.5087020520735313,51.047996325230464,-0.05974270452406927,5397.2602339181285
JSWSTEEL-EQ,2025-03-25,0.8173296628613299,40.67922028492021,-0.024230519553157137,3730.6140350877195
JSWSTEEL-EQ,2025-03-26,1.1695203195244825,30.233628384045403,-0.2751437973306565,3071.5730994152045
JSWSTEEL-EQ,2025-03-27,0.9164545209051576,53.71724185508787,0.1887509638706888,6756.561403508772
JSWSTEEL-EQ,2025-03-28,0.9928774121327314,27.364848845936322,-0.22354414744972928,4661.596491228071
JSWSTEEL-EQ,2025-04-01,1.7036235891139502,71.07698387805148,0.18201292322214613,4510.3859649122805
JSWSTEEL-EQ,2025-04-02,0.7979835698578572,47.088598081948355,-0.035333040000978144,2262.6988304093566
JSWSTEEL-EQ,2025-04-03,0.4341018826077932,43.002159750592256,-0.09931032310714727,3568.847953216374
JSWSTEEL-EQ,2025-04-04,1.405949659284039,59.97446672423069,0.4912402519753414,10164.183673469388
JSWSTEEL-EQ,2025-04-07,1.1299090425464302,51.59139180054454,-0.6854230251609579,9354.254385964912
JSWSTEEL-EQ,2025-04-08,0.7411702458566384,55.79378854427633,0.363871201638176,4033.4619883040937
JSWSTEEL-EQ,2025-04-09,0.886942313038638,74.84303086702117,-0.032340783008066865,4291.514619883041
JSWSTEEL-EQ,2025-04-11,1.2824564103481224,64.87073123880023,0.2872562301635071,8716.929824561403
JSWSTEEL-EQ,2025-04-15,1.1587349423704685,73.90180280668561,-0.03794454851924911,3038.2602339181285
JSWSTEEL-EQ,2025-04-16,0.5287301349257312,54.30194604331923,0.1289180919732189,3288.1959064327484
JSWSTEEL-EQ,2025-04-17,0.48027769744401416,56.83146466656256,0.2849900851323355,4642.581871345029
INFY-EQ,2024-04-22,0.26567524034686396,63.750189830224656,0.19154589710115033,13569.157894736842
INFY-EQ,2024-04-23,1.3454036981923094,26.25807224414332,-0.5228946514703239,11847.470760233919
INFY-EQ,2024-04-24,0.32782956275770103,66.32006525254175,0.21748240983856704,10972.429824561403
INFY-EQ,2024-04-25,1.2502888555140057,49.69885114192073,0.399691049363355,24558.994152046784
INFY-EQ,2024-04-26,0.9537790333309467,54.39913821098711,0.37559015245096816,21779.46783625731
INFY-EQ,2024-04-29,0.39015666369209206,61.810556072729646,-0.014719854578515879,12520.038011695906
INFY-EQ,2024-04-30,0.8920170651258181,53.29243707731176,0.5917995016009172,18278.54678362573
INFY-EQ,2024-05-02,1.3279160783330695,65.08704875333892,0.6821088480326125,24737.099415204677
INFY-EQ,2024-05-03,0.5476211179851252,49.22729073047257,-0.11416975516704042,24180.77192982456
INFY-EQ,2024-05-06,0.5522931991187234,57.75290960305677,0.311145127197733,14357.084795321638
INFY-EQ,2024-05-07,0.8641148329216846,32.280266614479714,-0.09524594721733592,15718.5
INFY-EQ,2024-05-08,1.0444163707744472,51.69089002612284,0.43802015091227986,16311.383040935672
INFY-EQ,2024-05-09,0.6658328118542728,29.476045175515594,-0.36258970452354333,16318.956140350878
INFY-EQ,2024-05-10,0.4929784759623858,61.55355565350656,-0.031257640707735845,18953.961988304094
INFY-EQ,2024-05-13,0.29832867777838523,51.39554611186334,-0.10618590306239639,9216.535087719298
INFY-EQ,2024-05-14,0.8330666240110093,50.69395668083445,0.30341226894461215,9126.8567251462
INFY-EQ,2024-05-15,0.3707724669093223,48.57999010983918,0.27518943442942145,11528.535087719298
INFY-EQ,2024-05-16,1.1746867194889772,44.83040746108274,-0.5396040112480023,21583.342105263157
INFY-EQ,2024-05-17,0.23711225659998494,56.745231326871775,-0.06624944203485938,19001.277777777777
INFY-EQ,2024-05-18,0.21343747457941967,56.81754557395044,-0.06719881556159635,3103.9166666666665
INFY-EQ,2024-05-21,0.8124893161682281,61.43677466525172,0.2123224251706688,16213.593567251462
INFY-EQ,2024-05-22,0.99224772893099,49.211599961605906,-0.06902488142304719,16801.473684210527
INFY-EQ,2024-05-23,0.9140265009530169,42.71877577245922,-0.44846412114179657,21635.669590643276
INFY-EQ,2024-05-24,1.3055011809006913,40.896738636857435,-0.5789020250324484,13202.640350877193
INFY-EQ,2024-05-27,0.835480566961209,43.19967420061337,0.04625364223943507,13780.87134502924
INFY-EQ,2024-05-28,1.597950075704141,37.08206978883052,-0.6684189486732066,15601.69590643275
INFY-EQ,2024-05-29,1.4691361785499892,67.33439514703129,0.22316493574226115,19041.277777777777
INFY-EQ,2024-05-30,2.516992252668096,72.68872455539864,0.5240250615031528,25078.035087719298
INFY-EQ,2024-05-31,1.5184879174906032,47.63733790701229,2.257128166953862,99935.44444444444
INFY-EQ,2024-06-03,0.9513294790861359,65.69924530995192,0.3283788623575674,25802.614035087718
INFY-EQ,2024-06-04,2.297154036340999,58.94289917684895,-1.2934640234561812,32864.257309941524
INFY-EQ,2024-06-05,1.2689015371908694,52.38053171295991,-0.023296926242210247,19815.2134502924
INFY-EQ,2024-06-06,0.737563556540483,54.402591736306796,0.11044913714431459,32504.219298245614
INFY-EQ,2024-06-07,1.3278637814936216,38.793505261833246,0.03315442552343484,58686.26608187135
INFY-EQ,2024-06-10,0.35023801427828855,38.768771376485326,-0.05651315446607441,15257.359649122807
INFY-EQ,2024-06-11,0.728030066532214,51.30783685013914,0.3250509360568685,12465.678362573099
INFY-EQ,2024-06-12,1.1209618885510986,57.49341447849896,0.41930784057444725,24588.48538011696
INFY-EQ,2024-06-13,0.9102655290223972,50.3853978397357,-0.2487905432064963,16960.33918128655
INFY-EQ,2024-06-14,0.2710575994533989,46.09677758494893,-0.007489113106203149,9296.745614035088
INFY-EQ,2024-06-18,0.5913496803549539,57.479437542328135,0.18377520508693124,12542.32944606414
INFY-EQ,2024-06-19,0.7176543581611484,44.69426125266605,-0.10234177225129315,14343.073099415205
INFY-EQ,2024-06-20,0.25652593541108537,56.23793681111727,0.05198816559800434,19308.98245614035
INFY-EQ,2024-06-21,1.5868907404510446,28.08816102358749,-0.44762670890645495,37770.26900584796
INFY-EQ,2024-06-24,0.5493683241396066,43.098237643666174,-0.2521559633994457,13343.792397660818
INFY-EQ,2024-06-25,1.0686959862997212,39.77494090627567,-0.6950842044614092,12361.444444444445
